name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Ranger Suarez,PHI,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,0,0,0,0,0.75,.250,https://www.mlb.com/player/624133
Jimmy Herget,TEX,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,1,1,3,0.60,.100,https://www.mlb.com/player/623474
Lance McCullers Jr.,HOU,--,--,5.40,--,--,--,--,--,--,3.1,3,3,2,0,0,1,2,1.20,.300,https://www.mlb.com/player/621121
Max Scherzer,WSH,--,--,0.00,--,--,--,--,--,--,4.2,1,0,0,0,1,1,7,0.43,.067,https://www.mlb.com/player/453286
Nick Margevicius,SEA,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,0,0,2,1,1.80,.200,https://www.mlb.com/player/676606
Jordan Yamamoto,MIA,--,--,20.25,--,--,--,--,--,--,1.1,2,4,3,1,0,1,1,2.25,.400,https://www.mlb.com/player/657141
Jake Woodford,STL,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,0,0,0,3,1.00,.250,https://www.mlb.com/player/663765
Mike Montgomery,KC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/543557
Tyler Thornburg,CIN,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,2,1.50,.333,https://www.mlb.com/player/592804
Matt Andriese,LAA,--,--,11.57,--,--,--,--,--,--,2.1,4,3,3,1,0,0,3,1.71,.364,https://www.mlb.com/player/542882
Wade LeBlanc,BAL,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,1,1.50,.333,https://www.mlb.com/player/453281
Robert Stephenson,CIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/596112
Robbie Erlin,ATL,--,--,27.00,--,--,--,--,--,--,1.1,3,4,4,0,0,0,1,2.25,.429,https://www.mlb.com/player/572362
Ryan Helsley,STL,--,--,0.00,--,--,--,--,--,--,3.0,1,1,0,0,0,1,2,0.67,.125,https://www.mlb.com/player/664854
Aaron Fletcher,SEA,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,0,0,1,4,1.50,.286,https://www.mlb.com/player/667465
Walker Lockett,SEA,--,--,20.25,--,--,--,--,--,--,2.2,4,6,6,1,1,0,1,1.50,.364,https://www.mlb.com/player/621141
Codi Heuer,CWS,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,1,3,0.86,.125,https://www.mlb.com/player/676051
Jimmy Cordero,CWS,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,0,0,1,2,0.75,.125,https://www.mlb.com/player/622772
Ian Hamilton,SEA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/641656
Javy Guerra,SD,--,--,162.00,--,--,--,--,--,--,0.1,2,6,6,1,0,0,0,6.00,.667,https://www.mlb.com/player/642770
James Paxton,NYY,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/572020
Ricardo Sanchez,STL,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,1,0,1,2.00,.400,https://www.mlb.com/player/645307
Blake Cederlind,PIT,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,0,0,0,0,-.--,1.000,https://www.mlb.com/player/664977
Kyle Wright,ATL,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,0,0,2,2,1.50,.250,https://www.mlb.com/player/657140
J.P. Feyereisen,MIL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/656420
Sean Gilmartin,TB,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,1,3.00,.500,https://www.mlb.com/player/543219
Tyler Mahle,CIN,--,--,2.70,--,--,--,--,--,--,3.1,3,3,1,0,1,2,6,1.50,.250,https://www.mlb.com/player/641816
Alex Vesia,MIA,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,1,3,2.00,.250,https://www.mlb.com/player/681911
Randy Dobnak,MIN,--,--,1.69,--,--,--,--,--,--,5.1,2,1,1,0,0,1,3,0.56,.133,https://www.mlb.com/player/677976
Martin Perez,BOS,--,--,2.70,--,--,--,--,--,--,6.2,2,2,2,0,0,1,4,0.45,.105,https://www.mlb.com/player/527048
Wil Crowe,WSH,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,2,1,2.00,.000,https://www.mlb.com/player/640444
Richard Bleier,MIA,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,2,0,4.50,.333,https://www.mlb.com/player/542947
Jeff Samardzija,SF,--,--,135.00,--,--,--,--,--,--,0.1,2,5,5,1,1,0,0,6.00,.667,https://www.mlb.com/player/502188
Michael Wacha,NYM,--,--,8.10,--,--,--,--,--,--,3.1,1,3,3,1,0,0,3,0.30,.100,https://www.mlb.com/player/608379
Brandon Waddell,PIT,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/663399
Shun Yamaguchi,TOR,--,--,12.00,--,--,--,--,--,--,3.0,2,5,4,0,0,3,3,1.67,.222,https://www.mlb.com/player/685493
Jake Newberry,KC,--,--,5.79,--,--,--,--,--,--,4.2,1,3,3,1,1,1,2,0.43,.091,https://www.mlb.com/player/623470
Lou Trivino,OAK,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,0,2,0.43,.167,https://www.mlb.com/player/642152
Drew Pomeranz,SD,--,--,10.13,--,--,--,--,--,--,2.2,2,3,3,1,0,0,5,0.75,.200,https://www.mlb.com/player/519141
Cody Ponce,PIT,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/664074
Anibal Sanchez,WSH,--,--,9.82,--,--,--,--,--,--,3.2,3,4,4,0,0,2,1,1.36,.250,https://www.mlb.com/player/434671
Yoan Lopez,ARI,--,--,13.50,--,--,--,--,--,--,1.1,1,3,2,1,0,0,0,0.75,.250,https://www.mlb.com/player/661255
Casey Sadler,SEA,--,--,27.00,--,--,--,--,--,--,0.1,0,2,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/594987
Robert Gsellman,NYM,--,--,40.50,--,--,--,--,--,--,0.2,2,3,3,1,0,2,0,6.00,.500,https://www.mlb.com/player/607229
Bryan Shaw,SEA,--,--,81.00,--,--,--,--,--,--,0.1,2,3,3,0,0,1,0,9.00,.667,https://www.mlb.com/player/543766
Jacob deGrom,NYM,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,4,0.60,.167,https://www.mlb.com/player/594798
Drew Rasmussen,MIL,--,--,27.00,--,--,--,--,--,--,1.2,3,5,5,1,0,0,2,1.80,.375,https://www.mlb.com/player/656876
Sean Poppen,PIT,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/664092
Duane Underwood Jr.,CHC,--,--,7.71,--,--,--,--,--,--,2.1,1,2,2,0,0,0,2,0.43,.167,https://www.mlb.com/player/621249
Daniel Castano,MIA,--,--,2.45,--,--,--,--,--,--,3.2,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/641447
Luis Castillo,CIN,--,--,5.79,--,--,--,--,--,--,4.2,3,4,3,0,0,0,6,0.64,.167,https://www.mlb.com/player/622491
Jesse Biddle,CIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/592145
Dylan Floro,LAD,--,--,9.00,--,--,--,--,--,--,2.0,2,2,2,0,0,0,2,1.00,.286,https://www.mlb.com/player/571670
Sal Romano,CIN,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/607219
Brandon Bailey,HOU,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/669064
Luis Garcia,HOU,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/677651
Pete Fairbanks,TB,--,--,3.38,--,--,--,--,--,--,2.2,3,1,1,0,0,0,2,1.13,.300,https://www.mlb.com/player/664126
Ryan Pressly,HOU,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,0,1,3.00,.500,https://www.mlb.com/player/519151
Sam Selman,SF,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,0,3,0.43,.143,https://www.mlb.com/player/572125
Kevin Gausman,SF,--,--,4.15,--,--,--,--,--,--,4.1,1,2,2,0,0,1,7,0.46,.077,https://www.mlb.com/player/592332
Jon Lester,CHC,--,--,14.40,--,--,--,--,--,--,5.0,4,8,8,2,0,1,6,1.00,.211,https://www.mlb.com/player/452657
Triston McKenzie,CLE,--,--,20.25,--,--,--,--,--,--,1.1,1,3,3,1,0,0,0,0.75,.200,https://www.mlb.com/player/663474
Marco Gonzales,SEA,--,--,5.79,--,--,--,--,--,--,4.2,2,3,3,0,1,0,1,0.43,.133,https://www.mlb.com/player/594835
Drew Smith,NYM,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/622098
Kyle Cody,TEX,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,1,1,0.50,.000,https://www.mlb.com/player/621129
Brusdar Graterol,LAD,--,--,4.50,--,--,--,--,--,--,2.0,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/660813
Kevin Plawecki,BOS,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/608700
Hoby Milner,LAA,--,--,13.50,--,--,--,--,--,--,2.0,2,3,3,1,0,1,0,1.50,.286,https://www.mlb.com/player/571948
James Pazos,COL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/572021
Masahiro Tanaka,NYY,--,--,15.00,--,--,--,--,--,--,3.0,4,6,5,1,0,0,2,1.33,.333,https://www.mlb.com/player/547888
Reynaldo Lopez,CWS,--,--,20.25,--,--,--,--,--,--,1.1,3,5,3,0,0,2,1,3.75,.429,https://www.mlb.com/player/625643
Tim Lopes,SEA,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/621005
Tarik Skubal,DET,--,--,27.00,--,--,--,--,--,--,0.2,2,2,2,0,1,0,0,3.00,.667,https://www.mlb.com/player/669373
Mike Clevinger,SD,--,--,13.50,--,--,--,--,--,--,2.0,2,3,3,0,0,0,2,1.00,.333,https://www.mlb.com/player/605182
Michael Feliz,PIT,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/593140
Sonny Gray,CIN,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,2,2,1.29,.143,https://www.mlb.com/player/543243
Pablo Lopez,MIA,--,--,0.00,--,--,--,--,--,--,1.1,2,0,0,0,0,2,2,3.00,.333,https://www.mlb.com/player/641154
Nick Wittgren,CLE,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,0,1,0.43,.200,https://www.mlb.com/player/621295
Stephen Tarpley,MIA,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,0,1.50,.500,https://www.mlb.com/player/605501
Jose Cisnero,DET,--,--,7.36,--,--,--,--,--,--,3.2,3,3,3,0,0,0,5,0.82,.214,https://www.mlb.com/player/542585
Rafael Montero,TEX,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/606160
Jordan Zimmermann,DET,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/519455
Sixto Sanchez,MIA,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,1,0,1.50,.200,https://www.mlb.com/player/664350
Julio Urias,LAD,--,--,11.81,--,--,--,--,--,--,5.1,5,7,7,1,0,0,5,0.94,.250,https://www.mlb.com/player/628711
Michael King,NYY,--,--,27.00,--,--,--,--,--,--,1.1,6,4,4,0,0,0,2,4.50,.600,https://www.mlb.com/player/650633
Zack Burdi,CWS,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,2,1.50,.333,https://www.mlb.com/player/641420
Joey Gerber,SEA,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,0,0,1,0,-.--,1.000,https://www.mlb.com/player/680702
Steven Brault,PIT,--,--,2.45,--,--,--,--,--,--,7.1,4,2,2,0,0,1,4,0.68,.200,https://www.mlb.com/player/643230
Joel Payamps,ARI,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/606303
Daniel Ponce de Leon,STL,--,--,3.86,--,--,--,--,--,--,2.1,0,1,1,0,0,0,3,0.00,.000,https://www.mlb.com/player/594965
Tyler Rogers,SF,--,--,11.57,--,--,--,--,--,--,2.1,3,4,3,1,1,0,2,1.29,.300,https://www.mlb.com/player/643511
Jacob Waguespack,TOR,--,--,81.00,--,--,--,--,--,--,0.1,5,4,3,1,1,0,0,15.00,1.000,https://www.mlb.com/player/621097
Tyler Chatwood,CHC,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,2,1,4.50,.333,https://www.mlb.com/player/543022
Carlos Carrasco,CLE,--,--,1.29,--,--,--,--,--,--,7.0,1,1,1,0,0,2,9,0.43,.045,https://www.mlb.com/player/471911
Chad Green,NYY,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,1,0,0,2,1.20,.286,https://www.mlb.com/player/643338
Kyle Keller,LAA,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/664918
Wander Suero,WSH,--,--,4.50,--,--,--,--,--,--,2.0,3,1,1,0,0,2,2,2.50,.333,https://www.mlb.com/player/593833
Chaz Roe,TB,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,1,1.00,.250,https://www.mlb.com/player/475054
Phil Bickford,MIL,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/641360
Kevin McCarthy,KC,--,--,20.25,--,--,--,--,--,--,1.1,3,3,3,1,0,0,1,2.25,.429,https://www.mlb.com/player/641838
Paul Fry,BAL,--,--,4.50,--,--,--,--,--,--,2.0,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/643316
Jose Leclerc,TEX,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,0,0,0,0,-.--,1.000,https://www.mlb.com/player/600917
Deivi Garcia,NYY,--,--,37.80,--,--,--,--,--,--,1.2,2,7,7,1,0,0,1,1.20,.286,https://www.mlb.com/player/665620
Kelvin Herrera,CHC,--,--,-.--,--,--,--,--,--,--,0.0,1,3,3,1,0,0,0,-.--,1.000,https://www.mlb.com/player/516969
Joe Jimenez,DET,--,--,33.75,--,--,--,--,--,--,1.1,3,5,5,1,0,0,2,2.25,.500,https://www.mlb.com/player/641729
Ehire Adrianza,MIN,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/501303
Stefan Crichton,ARI,--,--,4.50,--,--,--,--,--,--,2.0,3,1,1,0,1,0,2,1.50,.333,https://www.mlb.com/player/592233
Cole Irvin,PHI,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,0,1,3.00,.500,https://www.mlb.com/player/608344
Darren O'Day,ATL,--,--,0.00,--,--,--,--,--,--,3.0,2,0,0,0,0,0,3,0.67,.182,https://www.mlb.com/player/503285
Santiago Espinal,TOR,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,0,0,0,0,-.--,1.000,https://www.mlb.com/player/669289
Tyler Duffey,MIN,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,1,0,0,0.00,.000,https://www.mlb.com/player/608648
Aaron Civale,CLE,--,--,15.43,--,--,--,--,--,--,2.1,3,4,4,1,0,2,1,2.14,.333,https://www.mlb.com/player/650644
Matt Grace,ARI,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/594840
Dominic Leone,CLE,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,1,0,0,2,1.00,.250,https://www.mlb.com/player/608678
Brooks Raley,HOU,--,--,9.00,--,--,--,--,--,--,2.0,1,2,2,0,0,0,4,0.50,.143,https://www.mlb.com/player/548384
Alex Reyes,STL,--,--,13.50,--,--,--,--,--,--,2.2,4,5,4,1,0,1,4,1.88,.333,https://www.mlb.com/player/621052
