name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Richard Bleier,MIA,--,--,0.00,--,--,--,--,--,--,1.0,0,1,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/542947
Ryan Weber,BOS,--,--,27.00,--,--,--,--,--,--,0.2,0,2,2,0,0,0,1,0.00,.000,https://www.mlb.com/player/543901
Chad Green,NYY,--,--,-.--,--,--,--,--,--,--,0.0,0,3,3,0,0,0,0,-,.000,https://www.mlb.com/player/643338
James Kaprielian,OAK,--,--,-.--,--,--,--,--,--,--,0.0,2,1,1,0,0,1,0,-.--,1.000,https://www.mlb.com/player/621076
Thomas Eshelman,BAL,--,--,13.50,--,--,--,--,--,--,0.2,1,3,1,0,0,0,0,1.50,.333,https://www.mlb.com/player/664045
Taijuan Walker,TOR,--,--,36.00,--,--,--,--,--,--,1.0,1,4,4,0,1,0,0,1.00,.333,https://www.mlb.com/player/592836
Chris Devenski,HOU,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,1,0,6.00,.500,https://www.mlb.com/player/606965
Logan Forsythe,MIA,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/523253
Jose Rodriguez,LAA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/642578
Daniel Bard,COL,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/453268
Kyle Freeland,COL,--,--,16.88,--,--,--,--,--,--,2.2,1,5,5,0,1,0,3,0.38,.125,https://www.mlb.com/player/607536
Raisel Iglesias,CIN,--,--,27.00,--,--,--,--,--,--,0.2,1,3,2,0,0,0,2,1.50,.333,https://www.mlb.com/player/628452
Anthony Misiewicz,SEA,--,--,-.--,--,--,--,--,--,--,0.0,0,3,3,0,0,0,0,-,.000,https://www.mlb.com/player/664948
Miguel Castro,NYM,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/612434
Taylor Hearn,TEX,--,--,5.40,--,--,--,--,--,--,1.2,0,2,1,0,0,2,3,1.20,.000,https://www.mlb.com/player/621368
Justus Sheffield,SEA,--,--,30.86,--,--,--,--,--,--,2.1,3,8,8,0,0,1,2,1.71,.300,https://www.mlb.com/player/656954
Triston McKenzie,CLE,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/663474
David Phelps,PHI,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/475479
J.B. Wendelken,OAK,--,--,4.91,--,--,--,--,--,--,3.2,3,4,2,1,0,0,3,0.82,.273,https://www.mlb.com/player/605525
Kris Bubic,KC,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,0,0,0,0,-.--,1.000,https://www.mlb.com/player/663460
Adonis Medina,PHI,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/658431
Robert Stock,BOS,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/476594
Erick Fedde,WSH,--,--,54.00,--,--,--,--,--,--,0.2,1,4,4,0,0,0,0,1.50,.333,https://www.mlb.com/player/607200
Greg Holland,KC,--,--,27.00,--,--,--,--,--,--,1.0,4,3,3,0,0,0,1,4.00,.667,https://www.mlb.com/player/518813
Steven Brault,PIT,--,--,162.00,--,--,--,--,--,--,0.1,1,6,6,0,0,2,0,9.00,.500,https://www.mlb.com/player/643230
Mitch Keller,PIT,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/656605
Jeffrey Springs,BOS,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,2,0.75,.200,https://www.mlb.com/player/605488
Drew Pomeranz,SD,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/519141
Mike Fiers,OAK,--,--,45.00,--,--,--,--,--,--,1.0,1,5,5,0,0,0,1,1.00,.333,https://www.mlb.com/player/571666
Oliver Perez,CLE,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,1,0,1,0.00,.000,https://www.mlb.com/player/424144
Richard Rodriguez,PIT,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/593144
Ivan Nova,DET,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/467100
Max Scherzer,WSH,--,--,54.00,--,--,--,--,--,--,0.2,2,5,4,0,0,1,2,4.50,.400,https://www.mlb.com/player/453286
Ryan Pressly,HOU,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,0,0,0,0,-.--,1.000,https://www.mlb.com/player/519151
Mauricio Llovera,PHI,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,0,1,1.50,.333,https://www.mlb.com/player/661440
Bryan Abreu,HOU,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,1,0,3.00,.000,https://www.mlb.com/player/650556
Jose Alvarado,TB,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,0,0,0,0,-.--,1.000,https://www.mlb.com/player/621237
Rico Garcia,SF,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/670329
Luis Cessa,NYY,--,--,6.75,--,--,--,--,--,--,1.1,1,2,1,0,0,1,2,1.50,.200,https://www.mlb.com/player/570666
Pete Fairbanks,TB,--,--,-.--,--,--,--,--,--,--,0.0,0,2,2,0,0,0,0,-,.000,https://www.mlb.com/player/664126
Zack Wheeler,PHI,--,--,13.50,--,--,--,--,--,--,1.1,1,3,2,0,0,0,1,0.75,.333,https://www.mlb.com/player/554430
Brad Hand,CLE,--,--,54.00,--,--,--,--,--,--,0.1,0,2,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/543272
Jonathan Loaisiga,NYY,--,--,13.50,--,--,--,--,--,--,1.1,2,3,2,0,0,0,1,1.50,.400,https://www.mlb.com/player/642528
Brad Boxberger,MIA,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,0,0,1.50,.333,https://www.mlb.com/player/502202
Rony Garcia,DET,--,--,108.00,--,--,--,--,--,--,0.1,3,4,4,0,0,0,0,9.00,1.000,https://www.mlb.com/player/665621
Alex Colome,CWS,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/517008
Kyle Hendricks,CHC,--,--,94.50,--,--,--,--,--,--,0.2,1,7,7,0,0,0,0,1.50,.500,https://www.mlb.com/player/543294
Jose De Leon,CIN,--,--,324.00,--,--,--,--,--,--,0.1,2,12,12,1,0,3,1,15.00,.667,https://www.mlb.com/player/592254
Hector Rondon,ARI,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,0,0,0,1,1.00,.333,https://www.mlb.com/player/444468
Ryan Borucki,TOR,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,1,1.50,.000,https://www.mlb.com/player/621366
Darwinzon Hernandez,BOS,--,--,18.00,--,--,--,--,--,--,1.0,0,2,2,0,0,0,3,0.00,.000,https://www.mlb.com/player/650382
Ricardo Sanchez,STL,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/645307
Brian Moran,MIA,--,--,27.00,--,--,--,--,--,--,0.1,2,1,1,0,0,1,0,9.00,.667,https://www.mlb.com/player/572383
Jacob Webb,ATL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/657097
Phil Maton,CLE,--,--,27.00,--,--,--,--,--,--,0.2,1,3,2,0,0,0,2,1.50,.333,https://www.mlb.com/player/664208
Sixto Sanchez,MIA,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,0,0,3.00,.500,https://www.mlb.com/player/664350
Andrew Chafin,CHC,--,--,-.--,--,--,--,--,--,--,0.0,0,2,2,0,0,0,0,-,.000,https://www.mlb.com/player/605177
Logan Webb,SF,--,--,27.00,--,--,--,--,--,--,1.2,2,6,5,0,0,0,0,1.20,.400,https://www.mlb.com/player/657277
Ross Detwiler,CWS,--,--,27.00,--,--,--,--,--,--,0.2,1,3,2,0,0,1,1,3.00,.333,https://www.mlb.com/player/446321
Joe Biagini,HOU,--,--,108.00,--,--,--,--,--,--,0.1,1,4,4,0,0,0,0,3.00,.500,https://www.mlb.com/player/607352
Archie Bradley,CIN,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,0,0,3.00,.667,https://www.mlb.com/player/605151
Justin Dunn,SEA,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,0,1,0,2,0.75,.250,https://www.mlb.com/player/643290
Cody Reed,TB,--,--,0.00,--,--,--,--,--,--,0.2,2,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/642003
Tyler Glasnow,TB,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,4,0.00,.000,https://www.mlb.com/player/607192
Jorge Lopez,BAL,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,0,0,3.00,1.000,https://www.mlb.com/player/605347
Anthony Banda,SF,--,--,-.--,--,--,--,--,--,--,0.0,1,3,3,0,0,0,0,-.--,1.000,https://www.mlb.com/player/607455
Austin Voth,WSH,--,--,16.20,--,--,--,--,--,--,1.2,1,3,3,0,0,1,1,1.20,.167,https://www.mlb.com/player/608723
John King,TEX,--,--,81.00,--,--,--,--,--,--,0.1,1,3,3,0,0,0,0,3.00,.500,https://www.mlb.com/player/667463
Garrett Richards,SD,--,--,33.75,--,--,--,--,--,--,1.1,1,5,5,1,0,0,3,0.75,.250,https://www.mlb.com/player/572070
Patrick Corbin,WSH,--,--,18.00,--,--,--,--,--,--,1.0,0,2,2,0,0,0,2,0.00,.000,https://www.mlb.com/player/571578
Brent Suter,MIL,--,--,81.00,--,--,--,--,--,--,0.1,2,4,3,0,0,1,0,9.00,.500,https://www.mlb.com/player/608718
Ryan Brasier,BOS,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,0,0,0,2,1.00,.250,https://www.mlb.com/player/518489
Travis Bergen,ARI,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/664157
Framber Valdez,HOU,--,--,45.00,--,--,--,--,--,--,1.0,0,5,5,0,0,0,0,0.00,.000,https://www.mlb.com/player/664285
Connor Brogdon,PHI,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,1,3,0.75,.000,https://www.mlb.com/player/641401
Keynan Middleton,LAA,--,--,-.--,--,--,--,--,--,--,0.0,0,3,3,0,0,0,0,-,.000,https://www.mlb.com/player/641871
Jake Newberry,KC,--,--,6.75,--,--,--,--,--,--,1.1,0,1,1,0,0,0,2,0.00,.000,https://www.mlb.com/player/623470
Lou Trivino,OAK,--,--,-.--,--,--,--,--,--,--,0.0,2,2,2,0,0,0,0,-.--,1.000,https://www.mlb.com/player/642152
Jared Hughes,NYM,--,--,18.00,--,--,--,--,--,--,1.0,2,4,2,0,0,2,3,4.00,.400,https://www.mlb.com/player/453172
Shohei Ohtani,LAA,--,--,67.50,--,--,--,--,--,--,0.2,1,5,5,0,0,3,2,6.00,.333,https://www.mlb.com/player/660271
Zack Littell,MIN,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/641793
Juan Nicasio,TEX,--,--,-.--,--,--,--,--,--,--,0.0,1,4,4,1,0,0,0,-.--,1.000,https://www.mlb.com/player/504379
Duane Underwood Jr.,CHC,--,--,7.71,--,--,--,--,--,--,2.1,1,2,2,0,0,0,3,0.43,.200,https://www.mlb.com/player/621249
Craig Kimbrel,CHC,--,--,81.00,--,--,--,--,--,--,0.1,0,3,3,0,1,1,1,3.00,.000,https://www.mlb.com/player/518886
Casey Mize,DET,--,--,0.00,--,--,--,--,--,--,0.2,0,2,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/663554
Jaime Barria,LAA,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/642545
Lucas Sims,CIN,--,--,0.00,--,--,--,--,--,--,1.1,0,3,0,0,0,1,0,0.75,.000,https://www.mlb.com/player/608371
Drew Butera,COL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/460077
Jeremy Jeffress,CHC,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/502026
Giovanny Gallegos,STL,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,0,0,3.00,1.000,https://www.mlb.com/player/606149
Zac Gallen,ARI,--,--,27.00,--,--,--,--,--,--,2.0,2,7,6,0,0,1,2,1.50,.286,https://www.mlb.com/player/668678
Tarik Skubal,DET,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/669373
Albert Abreu,NYY,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,0,0,0,0,-.--,1.000,https://www.mlb.com/player/656061
Matt Barnes,BOS,--,--,27.00,--,--,--,--,--,--,1.0,2,3,3,0,0,0,1,2.00,.400,https://www.mlb.com/player/598264
Zack Britton,NYY,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,0,0,1.50,.333,https://www.mlb.com/player/502154
Alex Wood,LAD,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,0,0,0,0,-.--,1.000,https://www.mlb.com/player/622072
Daniel Hudson,WSH,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,0,0,0,2,0.60,.167,https://www.mlb.com/player/543339
Jon Lester,CHC,--,--,135.00,--,--,--,--,--,--,0.1,1,5,5,0,0,1,1,6.00,.500,https://www.mlb.com/player/452657
Jordan Montgomery,NYY,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/656756
Ryne Harper,WSH,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/607560
Foster Griffin,KC,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/656492
Brandon Bielak,HOU,--,--,45.00,--,--,--,--,--,--,1.0,2,5,5,0,0,0,1,2.00,.500,https://www.mlb.com/player/656232
Lance Lynn,TEX,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/458681
Jimmy Cordero,CWS,--,--,21.60,--,--,--,--,--,--,1.2,0,4,4,0,0,0,0,0.00,.000,https://www.mlb.com/player/622772
Zach Eflin,PHI,--,--,0.00,--,--,--,--,--,--,0.1,1,2,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/621107
Brett Martin,TEX,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/656685
Sam Coonrod,SF,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/656322
Tyler Kinley,COL,--,--,72.00,--,--,--,--,--,--,1.0,2,8,8,0,0,0,1,2.00,.500,https://www.mlb.com/player/641755
Robbie Ray,TOR,--,--,0.00,--,--,--,--,--,--,2.1,0,1,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/592662
Edgar Ernesto Garcia,TB,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/658305
Jose Urquidy,HOU,--,--,18.00,--,--,--,--,--,--,1.0,0,2,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/664353
Patrick Weigel,ATL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/622256
Jake Woodford,STL,--,--,27.00,--,--,--,--,--,--,0.2,0,2,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/663765
Randy Rosario,KC,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,0,1,1,0,-.--,1.000,https://www.mlb.com/player/600968
Tim Lopes,SEA,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/621005
Brady Singer,KC,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/663903
Sean Newcomb,ATL,--,--,-.--,--,--,--,--,--,--,0.0,1,7,7,0,0,0,0,-.--,1.000,https://www.mlb.com/player/656794
Wander Suero,WSH,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,0,4,0.75,.200,https://www.mlb.com/player/593833
Matt Grace,ARI,--,--,-.--,--,--,--,--,--,--,0.0,0,5,5,0,0,0,0,-,.000,https://www.mlb.com/player/594840
Nick Goody,TEX,--,--,9.00,--,--,--,--,--,--,2.0,0,2,2,0,0,0,3,0.00,.000,https://www.mlb.com/player/580792
Daniel Mengden,OAK,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/596043
Shaun Anderson,SF,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/641312
Jeff Samardzija,SF,--,--,-.--,--,--,--,--,--,--,0.0,0,1,1,0,0,0,0,-,.000,https://www.mlb.com/player/502188
Eric Yardley,MIL,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,1,1.00,.333,https://www.mlb.com/player/642233
Dustin May,LAD,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/669160
Corey Oswalt,NYM,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/621261
Michael Fulmer,DET,--,--,-.--,--,--,--,--,--,--,0.0,0,3,3,0,0,0,0,-,.000,https://www.mlb.com/player/605242
Steven Matz,NYM,--,--,81.00,--,--,--,--,--,--,0.2,2,6,6,1,0,2,1,6.00,.500,https://www.mlb.com/player/571927
Trevor Richards,TB,--,--,-.--,--,--,--,--,--,--,0.0,1,4,4,0,0,0,0,-.--,1.000,https://www.mlb.com/player/670950
Humberto Castellanos,HOU,--,--,54.00,--,--,--,--,--,--,0.2,1,4,4,1,0,0,1,1.50,.333,https://www.mlb.com/player/528748
Clayton Kershaw,LAD,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/477132
Rafael Montero,TEX,--,--,40.50,--,--,--,--,--,--,0.2,1,4,3,1,0,0,1,1.50,.333,https://www.mlb.com/player/606160
Drew Smith,NYM,--,--,-.--,--,--,--,--,--,--,0.0,2,4,3,1,0,0,0,-.--,1.000,https://www.mlb.com/player/622098
Nate Jones,CIN,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,0,0,0,0,0.75,.333,https://www.mlb.com/player/518858
Randy Dobnak,MIN,--,--,94.50,--,--,--,--,--,--,0.2,1,7,7,0,1,1,1,3.00,.250,https://www.mlb.com/player/677976
Danny Duffy,KC,--,--,33.75,--,--,--,--,--,--,2.2,2,11,10,1,0,2,3,1.50,.250,https://www.mlb.com/player/518633
Rob Kaminsky,STL,--,--,27.00,--,--,--,--,--,--,0.1,1,3,1,0,0,1,0,6.00,1.000,https://www.mlb.com/player/641739
A.J. Cole,TOR,--,--,9.00,--,--,--,--,--,--,2.0,3,2,2,0,0,0,3,1.50,.333,https://www.mlb.com/player/595918
Tyler Anderson,SF,--,--,6.75,--,--,--,--,--,--,1.1,1,3,1,0,0,0,0,0.75,.333,https://www.mlb.com/player/542881
Tony Watson,SF,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/453265
Rich Hill,MIN,--,--,108.00,--,--,--,--,--,--,0.1,2,4,4,0,0,0,0,6.00,.667,https://www.mlb.com/player/448179
Max Fried,ATL,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/608331
Burch Smith,OAK,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/572143
Tommy Hunter,PHI,--,--,-.--,--,--,--,--,--,--,0.0,1,4,4,0,0,0,0,-.--,1.000,https://www.mlb.com/player/488984
Ryan Sherriff,TB,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/595411
Ryan Buchter,NYY,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/488748
Thomas Hatch,TOR,--,--,0.00,--,--,--,--,--,--,1.1,1,2,0,0,0,0,2,0.75,.250,https://www.mlb.com/player/641672
Jonathan Holder,NYY,--,--,45.00,--,--,--,--,--,--,1.0,1,5,5,0,0,1,0,2.00,.333,https://www.mlb.com/player/656547
Wilmer Font,TOR,--,--,243.00,--,--,--,--,--,--,0.1,2,9,9,0,0,0,0,6.00,1.000,https://www.mlb.com/player/521655
A.J. Minter,ATL,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/621345
Ian Kennedy,KC,--,--,81.00,--,--,--,--,--,--,0.1,1,3,3,0,0,1,0,6.00,.500,https://www.mlb.com/player/453178
Sam Selman,SF,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/572125
Yacksel Rios,PIT,--,--,-.--,--,--,--,--,--,--,0.0,0,3,3,0,0,0,0,-,.000,https://www.mlb.com/player/605441
Kyle Wright,ATL,--,--,27.00,--,--,--,--,--,--,1.2,1,6,5,0,0,1,0,1.20,.200,https://www.mlb.com/player/657140
Bryan Garcia,DET,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/650530
David Hess,BAL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/605276
Carlos Rodon,CWS,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,0,0,0,0,-.--,1.000,https://www.mlb.com/player/607074
Chris Mazza,BOS,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/607391
Steve Cishek,CWS,--,--,27.00,--,--,--,--,--,--,1.0,3,3,3,0,0,0,1,3.00,.600,https://www.mlb.com/player/518553
Julian Merryweather,TOR,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,0,0,1.50,.500,https://www.mlb.com/player/657240
Joe Jimenez,DET,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,0,1.50,.500,https://www.mlb.com/player/641729
Carlos Martinez,STL,--,--,13.50,--,--,--,--,--,--,1.1,1,6,2,0,0,1,1,1.50,.250,https://www.mlb.com/player/593372
Dan Altavilla,SD,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/656186
Sam Gaviglio,TOR,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/543208
Gerrit Cole,NYY,--,--,27.00,--,--,--,--,--,--,0.1,2,3,1,0,0,0,0,6.00,1.000,https://www.mlb.com/player/543037
Rex Brothers,CHC,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,1,0,0,0,-.--,1.000,https://www.mlb.com/player/571521
Tyler Matzek,ATL,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,0,1,1.50,.333,https://www.mlb.com/player/554431
German Marquez,COL,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/608566
Kyle Crick,PIT,--,--,-.--,--,--,--,--,--,--,0.0,1,3,1,0,0,1,0,-.--,1.000,https://www.mlb.com/player/605195
Yoshihisa Hirano,SEA,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,0,0,0,0,1.00,.500,https://www.mlb.com/player/673633
Taylor Williams,SD,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,0,1,3.00,.500,https://www.mlb.com/player/592865
Matthew Boyd,DET,--,--,60.75,--,--,--,--,--,--,1.1,3,9,9,0,1,0,0,2.25,.429,https://www.mlb.com/player/571510
Zack Godley,BOS,--,--,94.50,--,--,--,--,--,--,0.2,1,7,7,1,0,0,1,1.50,.333,https://www.mlb.com/player/643327
Hansel Robles,LAA,--,--,-.--,--,--,--,--,--,--,0.0,0,5,4,0,0,1,0,-.--,.000,https://www.mlb.com/player/570663
Cy Sneed,HOU,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,0,0,0,2,2.00,.400,https://www.mlb.com/player/605482
Gregory Soto,DET,--,--,135.00,--,--,--,--,--,--,0.1,1,5,5,0,0,0,0,3.00,.500,https://www.mlb.com/player/642397
Austin Davis,PIT,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/656354
Tony Gonsolin,LAD,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,0,0,0,2,1.00,.250,https://www.mlb.com/player/664062
